feature_1,feature_2,feature_3,feature_4,feature_5,target
28.12947955282449,79.29855833149475,48.88059077349419,73.1548682538566,38.13876630735658,287.1603484234893
34.714059709477596,84.13595989593323,3.5302254514069653,97.47369472575073,64.81795582653734,187.4226841727233
43.24833881994421,62.80545311504252,12.27409464589828,51.40524552935476,98.50955233397977,264.5048814402872
23.526943784670685,72.22780990363495,43.497137583170066,65.24581484879536,20.488722869177543,229.15292056034133
47.04649826176024,98.0092713859275,19.52871510160096,63.64450278487571,57.55977487667954,215.72596579344648
56.50515862904033,61.512328965161714,50.22379736882281,1.6930750257658,90.00968114631178,411.53454417336417
82.69788274840309,17.416768092112132,41.3273177378869,77.0548980693568,98.00623153872844,687.4581220118635
95.11370464417864,89.93591996761742,15.837389729913964,91.44751060090049,87.84449129510794,494.42467841901396
37.69499111663895,39.452259453626205,45.990892195516075,65.61756309664169,26.083561598301575,384.32002692196136
2.2948429439944684,14.122952459724225,44.01159075767737,28.200256942620182,76.45165610361319,263.3068337423181
10.669007054927137,91.74652255548038,89.5327179943911,90.87568169332881,73.96099986033266,382.4750012437956
10.69999714835993,43.813757136956674,13.140537180546374,98.76991927610827,33.30384233986733,163.44543854107596
58.53305418900621,77.93930542442217,92.06160842256455,75.554772584136,67.45037787662376,619.4844801721445
46.59817820381513,60.5400133750524,9.416380885282983,88.39225419612625,54.37773088398854,287.4468519606532
4.01350504349427,91.99021256598975,48.93019738368687,86.85891415610017,85.68879542053568,206.69412889775793
81.57515874571149,6.140301929535608,24.706664542420885,87.55478724654307,89.89910560520939,654.415344018463
45.80688623688061,44.004146765420224,17.514063388614975,96.84107886911512,21.31384753590432,330.0008426978196
19.093678435076555,66.07289701491743,24.284430300044768,93.87716110143897,1.090699531779482,166.81809207009977
0.5753262323301311,50.487680143559956,48.8062459913472,16.33640219009105,49.451956297028445,168.62691688980672
41.16611051699864,89.03295253423687,0.9253920216963474,97.62698050329523,62.43927642958425,181.7520835197049
15.184344564527564,4.676001381116624,53.81056585592319,23.48901659718201,30.116553700125927,325.06747128889884
24.513216483451362,65.01723135725108,55.352896211613356,7.79744235218115,52.65265331751754,250.42256602953492
79.11897655632998,8.119459082032431,88.97389762304199,57.83066494477291,95.06244692703166,845.180958340272
14.814121772237565,99.35649993533153,64.42728659696768,56.749419948106286,51.52796241120854,232.2174796161267
2.3654373098312753,93.96391915495781,64.39944728541982,9.162648449929122,2.0952170294524897,80.64397242522763
5.078363923675133,60.93957634322407,61.40154148945852,49.96672917814411,30.676582065295154,233.81768165417327
53.174273161464136,51.63018208762578,1.9415559876565625,28.246923032749805,5.318534146714948,191.91818766893175
90.01547514476555,72.52231627851354,99.61151701929123,30.21712633052879,87.84858477569102,759.411965115906
60.305426793248174,45.31254069036049,22.25731112886351,73.83921652861429,90.41407489043,447.06406534286265
23.530839807537074,17.539033497361256,69.6221915004867,97.69731627255192,74.9955101104078,544.0000931969993
28.45807390476489,41.99554241477856,38.43176354583717,85.20950180470454,77.13707788722239,374.3192508693924
58.897543476152016,27.495911039690323,93.79885277220562,65.33152247691466,97.04766464417824,752.2701562907051
58.011703304203074,82.11927583636141,81.31053793945267,33.732877683359206,96.40207229572282,541.8374398271062
2.194146759756399,76.87109087674142,96.55570857640438,33.890820328372286,64.8110587790972,325.85143246856444
56.22232498442106,76.15073096765236,86.61779216450523,60.304456929954796,81.59045863814569,580.043553032446
31.228557588925522,22.85870587048169,43.06676895328402,67.77365995807833,18.72469489387236,370.18468228259707
68.03521921518914,39.40936485720673,79.5575273892632,3.6835817103303303,66.79826378293944,612.7311094476307
64.98223366499677,94.09354761253144,71.33675535640704,79.63018964232812,90.45910158531683,548.758026014252
67.50519182919878,29.01536349599746,86.9773799583522,74.7578119475975,42.443760400089346,714.747407438581
71.05291726499621,86.7688877181142,97.56521313912715,95.23515039590553,32.53278267641415,661.7748493492998
42.16937137181817,10.953660497737127,24.7544287018046,88.24212084869502,36.0849926279359,412.3572238778371
62.05526585948811,66.59656183070332,78.1829275143312,18.280003024563097,30.48131346144355,496.24409672083743
44.83363414581806,36.48410612382735,98.29052328596897,83.49408032137124,47.9686754620486,664.0353439331692
87.9268626086468,34.76529475832968,78.58283238902646,22.367559810645364,77.2322045226366,737.4090804329004
45.64534031957284,10.749932099224235,27.32624545555823,40.227462402356466,74.92929116644372,419.199529509273
7.298271473095086,65.95469950926396,71.60136409328436,65.39213699257515,76.06696381675556,330.7720426487939
17.81686160228383,58.710335506303736,94.11449472038798,61.07842698045377,61.1336346952953,467.37214297958326
73.64396421132689,33.3204232125859,70.04759013215406,91.6233833313215,1.0895473025342994,656.767962419644
87.01130411088653,21.86183312588591,45.59232737003752,85.2347800952638,82.3912127456629,720.2413045107623
89.19274781260559,94.0416792632526,44.71569567717586,65.63638108010069,39.04784405261067,502.5599753782933
35.071671749216584,43.15954105976695,74.3076134782676,50.14407471415529,81.4059674448342,497.206539272313
74.52184771961558,2.0478461124399328,63.02381571061616,43.65711233085911,45.662898915114155,684.8051866604479
81.83730538698947,54.760798608467674,88.56218234589471,71.28055923916904,55.28400087640528,742.2540944278634
75.45379761511037,3.83490509254073,2.7083654828207737,8.334932692085207,43.756532514714266,407.0550366745105
23.545014562694313,98.42612944157845,54.22901390113669,66.24157460811585,27.882013624669668,207.02279210019194
32.17969085876088,33.54619141411559,69.87357051503005,47.37062076893085,51.768365253007445,455.7924515465124
59.20029821593453,76.8811656238217,9.036974851247814,77.68739122188217,56.32350688751798,284.7286029568038
66.90954448552571,32.7551764840762,40.93868368164492,23.116581965392026,97.92999974174053,516.7181909029794
49.700297251031664,99.60769157965979,48.978597806126636,21.975126438406733,50.745239673685674,274.13673251884006
3.95955717990778,90.47698014219513,81.85502511944411,72.58205206942847,60.982671544246,296.20115684415407
57.983423367036316,99.67282140794629,27.799743401993794,77.96843653655779,58.14047702136575,307.259788641188
97.58805437588852,82.78031832982523,99.85251129895927,58.83249944624463,20.454395754493504,748.1975832612319
50.36870356947338,71.11111340505745,77.4360386181588,0.05099890159435683,50.5027088502294,433.8183102834942
23.523457997064657,87.49118332547884,15.290544405022855,66.64562495748334,26.606219032492483,98.90691735649851
35.654214321427226,94.05592607568448,24.044812540807946,9.500276182293065,6.928490144422583,73.18550636339596
50.461511009946214,64.17114822842879,32.72936435708872,69.02597417930808,6.103371857323781,324.2092836629238
85.73346449228768,81.65672097392378,98.54962713920857,93.65049809018454,35.61971639189281,747.184421492837
39.92753840155772,74.59648474782595,13.40827719549832,31.401471024483484,11.854093697564828,138.88488796788698
45.48864490728314,55.200427988531764,21.11604699627524,2.6631686914105,71.93558317505232,260.58614772710825
2.000516442616851,97.34026089283562,22.160725674239544,66.3900092116291,43.475172623998915,21.831834690735324
5.96738603371072,47.218360663446745,51.676063429679964,85.46832080928685,73.23490696478979,301.902022809607
7.9302474753386365,20.916268343226506,31.18876842149477,11.640768646481947,45.68990709144906,186.54389924793227
98.43091908625355,51.46127912377616,74.18821683231694,68.29377976993462,84.9911435092138,782.5660261919569
21.572349046560944,75.38262616930282,88.13552403057496,17.150982298024275,34.680221978800375,337.62733489760376
97.01017643315615,78.07878459797925,28.259083253753236,56.3941769644487,40.43261228494788,493.7032036128013
48.99651763271299,35.51661913907085,27.93310185303406,67.47630413914187,77.85418150861176,419.5846353093104
87.39571227473448,15.532996731818805,82.28555236452407,25.480082447706355,42.733638991005066,753.2818745817074
90.14436858492466,45.4503600982602,19.70635340443162,15.98686552371178,47.29837666521338,455.32389159813374
76.26724239765541,99.72051439743012,78.74086284309018,87.70119589428535,74.7832360934888,613.3323234010326
89.5435100756106,7.629354331391324,92.99315989816455,39.64061537256561,92.16142232804447,888.9366264296077
7.573283745947556,71.52429571211358,73.56887486702045,99.69108892977727,76.88552706898138,362.98535646820085
38.257370581560664,55.724855161854535,36.655093816659026,19.601864530485813,24.850232750227352,261.99255216613096
22.201053427432093,54.88153301632129,90.61606345318933,91.27266260883977,5.47637775258255,460.08055463987716
7.989940095189352,24.51190571723435,25.50594524694749,9.48891752392511,38.84633411734405,147.28048882195367
58.77253926912872,57.81622005994637,54.34296812585927,33.86719248874972,70.64556853165807,466.09410241564433
82.64839409810713,34.62742664774085,8.553535929946198,29.633025109185652,13.736865457490277,389.2045211946093
46.735872722718085,15.593515131607827,46.28447576579773,22.100289232464775,73.8731105462403,464.8722445190947
2.7568240835845637,55.47463038319256,16.94882749200567,0.09918644696270684,86.92000880648071,62.15044749566606
67.15277878140677,9.89428220505234,66.40723676838556,61.16473327375985,47.335668704320334,669.8892632869014
41.9258098425614,88.7069762915735,24.514801989745127,39.83100570133833,32.91154128948273,189.6506001494126
77.12010290366335,91.64653062325394,84.97816987402305,79.77039302997684,98.6789945570083,679.0676623891414
69.71445504103852,75.10537912135338,98.2802539705019,0.6990785399174082,63.404837643636505,602.6491331275168
73.89715319532895,91.7827053757195,88.38443041843428,84.19606812337943,94.57912719417038,673.7339392239265
53.73791879137075,0.6920095584826758,1.1054398697009526,54.46390556178581,43.527223886394125,364.0914158057194
45.12450533654485,40.0404737210037,91.77258090912358,35.917035116978994,85.62269417630833,602.8256704742416
90.28647937916409,49.950176999895476,44.69380373650883,76.10206042154468,70.79715076398824,639.470654017707
32.853511659620594,10.254812592464656,26.485240018248035,13.102850581229896,29.473227577669135,289.8234301388218
26.182156558079907,63.77114238867135,95.44960284547797,68.57437323304836,92.66494080645697,518.8490436372423
78.41322586084434,72.78776220711732,41.406194021334144,32.47945028633686,84.62773724729192,482.52382718711914
90.53932329290053,45.1882493650932,0.9063098186644414,79.25310589064705,28.506884047229164,454.236785687637
0.9887865016920738,80.4988558976122,51.74141888168982,68.52107463384691,91.46898211444775,205.00624739891134
54.11738301381054,50.31940725789658,29.06621213482635,30.519383443995263,79.65420660296458,367.011131013659
44.9029245585937,16.35262086081204,9.45287640004956,47.292011686177936,46.49550236177304,316.6476158116801
65.3458278205396,47.10674777451407,14.347570413421472,50.78028847985136,90.67894038860251,406.12749328956767
15.944141162021241,68.9754640977749,59.385926496552656,74.85857267118027,15.060027342759275,257.14998877596196
94.16053369059945,62.09664277671586,84.70711376911369,24.66067636802356,73.94128893979615,721.4059964456934
78.10307043339189,39.743527238707564,38.395345288342206,65.77962650257493,9.340768176021596,522.0363783407012
73.5624150217509,4.288675983941093,19.0590301120826,66.41437572413672,9.832366709196382,504.185868668396
97.184209147679,86.83962094619007,62.63023324067365,81.90574556693498,88.75800485895678,684.5459533420303
25.947564957181847,84.94115879493195,19.47937836376018,41.334226414881535,55.82596312485993,114.62111342141911
71.38909630740325,3.014131772252804,29.050941277818897,60.85190982103903,35.736867914911876,548.1278983584584
77.50250556294934,65.16521611507162,23.44014537237358,14.592897959233309,62.90469935870504,388.01666370624207
45.04673277047577,16.89570411013186,32.63742053183773,30.30467483185866,10.81319723393751,357.98124180367313
54.690901926522805,76.36486339125541,57.5466888852987,82.62913649373523,12.756854721543132,432.97418760407425
43.56118578222239,60.94151036580991,67.60015609419074,69.5786306423427,72.89654270978811,492.7094811617653
65.14298121960167,9.422808894086765,69.53056776022964,72.47826567743876,99.34799343336272,730.0896314781776
69.3362436701126,68.6830395751549,51.4813290181972,86.7922908585114,99.68347619611583,567.592926303243
77.9044870197432,61.25003778578084,7.8954826931568185,72.67391317296276,70.85615685819504,423.86225961936
77.55681478094317,12.455538839948932,65.37325001261435,29.57239049516747,76.02712434028336,692.1327587033123
